-71340
-71280
-71370
-71460
-71560
-71480
-71550
-71470
-71570
-71510
-71600
-71520
-71450
-71550
-71640
-71730
-71650
-71580
-71680
-71630
-71720
-71800
-71720
-71650
-71580
-71670
-71590
-71670
-71610
-71540
-71620
-71700
-71780
-71700
-71620
-71700
-71790
-71860
-71940
-72020
-71950
-72040
-71960
-71890
-71970
-71910
-71980
-71900
-71980
-71900
-71980
-71910
-71860
-71790
-71720
-71810
-71900
-71820
-71770
-71860
-71780
-71710
-71800
-71890
-71990
-72070
-72160
-72240
-72330
-72430
-72350
-72450
-72530
-72460
-72540
-72610
-72710
-72640
-72730
-72660
-72760
-72860
-72950
-73020
-73110
-73040
-73140
-73240
-73170
-73260
-73180
-73260
-73340
-73410
-73510
-73610
-73540
-73470
-73410
-73330
-73270
-73370
-73300
-73220
-73290
-73370
-73450
-73520
-73600
-73690
-73760
-73710
-73780
-73860
-73950
-74020
-73950
-74050
-74140
-74220
-74140
-74230
-74330
-74410
-74500
-74440
-74540
-74630
-74710
-74790
-74860
-74950
-74870
-74970
-74900
-75000
-75090
-75180
-75280
-75210
-75290
-75230
-75150
-75240
-75310
-75410
-75340
-75440
-75380
-75460
-75550
-75630
-75550
-75470
-75390
-75310
-75240
-75320
-75240
-75160
-75230
-75330
-75250
-75340
-75430
-75370
-75470
-75570
-75670
-75590
-75530
-75460
-75550
-75470
-75550
-75480
-75400
-75500
-75420
-75520
-75610
-75530
-75620
-75700
-75790
-75710
-75640
-75560
-75480
-75420
-75510
-75430
-75350
-75290
-75210
-75300
-75400
-75480
-75400
-75500
-75430
-75530
-75630
-75730
-75660
-75590
-75680
-75780
-75860
-75780
-75860
-75950
-75880
-75810
-75900
-75990
-75910
-75830
-75930
-76020
-76100
-76200
-76300
-76230
-76320
-76400
-76500
-76420
-76340
-76440
-76530
-76460
-76560
-76500
-76590
-76690
-76780
-76710
-76640
-76740
-76670
-76770
-76850
-76940
-77020
-77090
-77160
-77090
-77190
-77280
-77380
-77480
-77580
-77510
-77610
-77700
-77800
-77720
-77650
-77750
-77670
-77750
-77830
-77750
-77850
-77770
-77690
-77770
-77860
-77940
-78040
-78120
-78220
-78160
-78260
-78190
-78120
-78050
-78120
-78040
-77990
-78090
-78010
-77930
-78020
-78100
-78200
-78300
-78390
-78330
-78420
-78520
-78450
-78530
-78610
-78530
-78630
-78710
-78640
-78740
-78830
-78930
-78870
-78960
-79050
-79140
-79230
-79180
-79280
-79360
-79440
-79510
-79590
-79510
-79610
-79690
-79770
-79860
-79940
-79870
-79960
-79880
-79960
-80030
-80100
-80190
-80140
-80240
-80330
-80420
-80510
-80430
-80520
-80590
-80510
-80440
-80540
-80640
-80560
-80480
-80400
-80330
-80250
-80340
-80430
-80530
-80470
-80400
-80490
-80420
-80350
-80270
-80190
-80270
-80360
-80440
-80540
-80620
-80690
-80780
-80710
-80800
-80880
-80810
-80750
-80670
-80750
-80670
-80770
-80860
-80960
-81050
-81140
-81230
-81150
-81240
-81320
-81240
-81340
-81260
-81360
-81430
-81510
-81590
-81510
-81430
-81500
-81430
-81350
-81450
-81390
-81480
-81550
-81480
-81580
-81500
-81440
-81530
-81460
-81380
-81460
-81530
-81450
-81530
-81630
-81570
-81490
-81580
-81670
-81750
-81850
-81940
-82040
-81970
-81910
-81830
-81770
-81860
-81800
-81720
-81820
-81740
-81670
-81750
-81830
-81760
-81850
-81930
-81850
-81770
-81850
-81780
-81870
-81790
-81710
-81640
-81560
-81490
-81420
-81500
-81600
-81520
-81600
-81520
-81590
-81680
-81600
-81520
-81440
-81530
-81450
-81370
-81300
-81230
-81150
-81230
-81180
-81260
-81360
-81290
-81360
-81280
-81370
-81470
-81570
-81670
-81600
-81690
-81780
-81710
-81630
-81550
-81480
-81580
-81510
-81610
-81700
-81790
-81890
-81810
-81730
-81820
-81740
-81840
-81780
-81870
-81950
-82050
-81970
-82040
-81960
-82060
-82140
-82070
-82160
-82090
-82180
-82280
-82380
-82460
-82380
-82320
-82410
-82510
-82610
-82540
-82620
-82690
-82620
-82550
-82650
-82590
-82530
-82470
-82540
-82640
-82560
-82640
-82560
-82650
-82750
-82840
-82930
-82860
-82960
-82890
-82820
-82740
-82660
-82730
-82820
-82750
-82840
-82940
-82860
-82960
-83050
-83140
-83240
-83170
-83100
-83200
-83120
-83050
-83150
-83090
-83010
-82930
-83000
-82920
-82860
-82960
-83050
-82980
-82900
-82820
-82750
-82670
-82750
-82830
-82760
-82840
-82760
-82680
-82780
-82860
-82940
-82880
-82980
-82900
-82830
-82920
-82850
-82940
-83030
-83120
-83040
-83120
-83040
-82960
-82880
-82970
-83070
-83150
-83250
-83340
-83260
-83190
-83110
-83040
-82980
-82900
-82830
-82750
-82850
-82780
-82700
-82790
-82890
-82970
-82900
-82820
-82740
-82660
-82580
-82650
-82570
-82660
-82760
-82830
-82920
-83010
-82940
-82870
-82800
-82730
-82820
-82920
-83010
-83080
-83000
-82920
-83000
-82930
-83030
-83120
-83050
-82970
-83060
-83150
-83070
-83160
-83090
-83160
-83080
-83000
-82940
-83020
-82940
-82860
-82800
-82880
-82810
-82730
-82820
-82890
-82820
-82740
-82840
-82780
-82880
-82970
-83060
-82980
-82900
-82820
-82890
-82990
-82910
-82830
-82760
-82850
-82770
-82700
-82620
-82710
-82630
-82730
-82650
-82730
-82830
-82930
-82860
-82950
-83040
-83130
-83050
-82970
-82900
-82820
-82740
-82810
-82740
-82830
-82760
-82830
-82750
-82670
-82590
-82680
-82600
-82530
-82450
-82390
-82490
-82590
-82510
-82440
-82520
-82620
-82690
-82780
-82850
-82770
-82850
-82940
-83040
-82960
-83030
-83120
-83040
-82960
-83040
-83120
-83200
-83270
-83200
-83280
-83380
-83460
-83390
-83490
-83580
-83680
-83770
-83860
-83940
-84030
-83960
-83880
-83960
-84050
-84130
-84210
-84130
-84220
-84150
-84250
-84180
-84280
-84360
-84280
-84370
-84290
-84210
-84130
-84220
-84300
-84400
-84500
-84570
-84660
-84740
-84670
-84760
-84690
-84780
-84700
-84800
-84900
-84830
-84930
-84870
-84960
-85060
-85160
-85250
-85340
-85260
-85330
-85250
-85190
-85290
-85210
-85140
-85070
-84990
-85080
-85000
-84940
-85020
-85110
-85210
-85130
-85200
-85300
-85250
-85180
-85110
-85200
-85120
-85050
-85130
-85050
-84980
-84910
-84830
-84930
-84850
-84780
-84880
-84830
-84760
-84680
-84610
-84540
-84480
-84420
-84340
-84270
-84200
-84120
-84050
-84140
-84070
-84150
-84090
-84020
-84100
-84020
-83940
-83860
-83780
-83720
-83650
-83720
-83640
-83730
-83830
-83910
-83850
-83920
-83850
-83950
-83870
-83790
-83720
-83820
-83920
-83840
-83930
-83870
-83970
-83900
-83980
-83910
-83830
-83760
-83680
-83600
-83530
-83470
-83570
-83650
-83750
-83670
-83590
-83680
-83770
-83700
-83790
-83880
-83980
-83900
-83990
-84060
-83980
-84070
-84140
-84060
-83990
-83910
-83830
-83750
-83820
-83890
-83990
-83930
-84010
-84110
-84180
-84120
-84040
-83970
-84070
-84150
-84080
-84010
-84100
-84040
-83980
-83920
-83840
-83930
-83860
-83780
-83860
-83950
-84020
-83970
-84070
-84000
-84090
-84180
-84260
-84330
-84400
-84500
-84580
-84680
-84610
-84700
-84770
-84860
-84790
-84710
-84640
-84570
-84490
-84590
-84520
-84600
-84700
-84620
-84700
-84620
-84550
-84640
-84560
-84630
-84710
-84640
-84580
-84500
-84420
-84510
-84440
-84390
-84460
-84530
-84450
-84380
-84480
-84420
-84500
-84420
-84350
-84290
-84210
-84290
-84220
-84310
-84390
-84320
-84240
-84310
-84230
-84310
-84230
-84150
-84090
-84020
-84110
-84030
-84130
-84230
-84160
-84240
-84160
-84080
-84150
-84080
-84000
-84080
-84180
-84260
-84360
-84460
-84400
-84470
-84390
-84320
-84240
-84160
-84080
-84150
-84090
-84040
-84140
-84070
-84170
-84120
-84050
-84140
-84060
-84160
-84080
-84000
-83920
-84010
-84080
-84170
-84090
-84170
-84100
-84200
-84130
-84200
-84140
-84210
-84280
-84210
-84130
-84220
-84160
-84080
-84000
-84090
-84020
-84100
-84030
-84110
-84040
-84130
-84050
-83970
-83900
-83820
-83740
-83840
-83760
-83690
-83770
-83860
-83940
-83870
-83790
-83860
-83940
-83890
-83980
-84080
-84020
-83940
-83870
-83960
-83880
-83950
-83880
-83800
-83730
-83650
-83570
-83640
-83580
-83660
-83590
-83680
-83760
-83690
-83610
-83540
-83480
-83410
-83330
-83410
-83510
-83430
-83350
-83270
-83190
-83280
-83200
-83280
-83210
-83300
-83230
-83150
-83070
-83160
-83100
-83020
-82950
-83050
-82970
-83060
-82990
-82920
-82860
-82930
-83010
-83110
-83180
-83260
-83340
-83260
-83180
-83280
-83380
-83300
-83400
-83320
-83250
-83170
-83100
-83020
-83110
-83030
-83130
-83210
-83130
-83200
-83280
-83200
-83290
-83210
-83310
-83230
-83300
-83400
-83500
-83420
-83490
-83580
-83500
-83580
-83500
-83420
-83500
-83420
-83350
-83440
-83530
-83460
-83390
-83490
-83430
-83370
-83290
-83390
-83470
-83570
-83510
-83580
-83510
-83440
-83360
-83290
-83380
-83310
-83390
-83460
-83550
-83650
-83570
-83670
-83770
-83870
-83950
-83880
-83980
-83900
-83970
-84050
-83970
-83900
-83850
-83940
-84040
-83960
-84040
-83960
-84040
-84120
-84190
-84110
-84030
-84110
-84050
-84150
-84250
-84350
-84440
-84370
-84300
-84370
-84460
-84380
-84300
-84240
-84340
-84260
-84330
-84260
-84180
-84260
-84190
-84120
-84200
-84300
-84220
-84300
-84380
-84480
-84410
-84500
-84420
-84500
-84590
-84530
-84630
-84550
-84640
-84560
-84480
-84410
-84500
-84420
-84350
-84280
-84210
-84140
-84080
-84170
-84110
-84210
-84140
-84060
-83980
-84070
-84000
-84090
-84010
-84090
-84020
-84090
-84020
-83950
-83890
-83810
-83910
-83830
-83750
-83850
-83790
-83720
-83650
-83570
-83640
-83560
-83490
-83590
-83680
-83750
-83670
-83770
-83860
-83940
-84030
-83950
-84020
-83940
-84040
-84140
-84240
-84340
-84280
-84380
-84310
-84230
-84300
-84370
-84300
-84400
-84330
-84270
-84190
-84290
-84360
-84440
-84370
-84470
-84390
-84490
-84430
-84360
-84450
-84540
-84460
-84560
-84480
-84570
-84650
-84580
-84510
-84610
-84710
-84630
-84720
-84640
-84560
-84480
-84400
-84490
-84410
-84350
-84440
-84360
-84280
-84200
-84120
-84200
-84300
-84220
-84300
-84220
-84140
-84240
-84310
-84230
-84160
-84090
-84010
-83930
-84030
-83950
-84040
-83970
-83890
-83810
-83890
-83810
-83900
-83820
-83910
-83830
-83750
-83850
-83790
-83870
-83790
-83870
-83800
-83720
-83650
-83750
-83850
-83920
-83840
-83940
-83860
-83960
-83880
-83800
-83730
-83820
-83920
-84000
-83940
-83870
-83790
-83720
-83820
-83740
-83660
-83590
-83680
-83610
-83550
-83470
-83550
-83480
-83400
-83330
-83430
-83350
-83440
-83380
-83480
-83400
-83320
-83400
-83470
-83400
-83490
-83430
-83370
-83310
-83230
-83150
-83250
-83340
-83260
-83360
-83300
-83380
-83480
-83550
-83470
-83390
-83470
-83560
-83660
-83740
-83810
-83730
-83820
-83740
-83660
-83580
-83670
-83770
-83690
-83610
-83530
-83450
-83530
-83450
-83520
-83440
-83540
-83460
-83380
-83310
-83400
-83500
-83440
-83370
-83300
-83220
-83140
-83240
-83170
-83270
-83220
-83320
-83400
-83320
-83240
-83160
-83080
-83000
-82920
-82860
-82950
-83020
-82950
-82870
-82790
-82870
-82790
-82720
-82800
-82720
-82660
-82740
-82810
-82730
-82660
-82590
-82520
-82440
-82520
-82450
-82540
-82480
-82400
-82340
-82270
-82190
-82110
-82030
-81970
-81900
-81820
-81740
-81660
-81750
-81850
-81770
-81690
-81610
-81530
-81450
-81550
-81640
-81580
-81670
-81740
-81670
-81600
-81520
-81590
-81690
-81790
-81720
-81640
-81560
-81640
-81740
-81670
-81770
-81690
-81620
-81550
-81640
-81730
-81830
-81760
-81690
-81620
-81550
-81630
-81560
-81480
-81580
-81500
-81420
-81340
-81440
-81360
-81440
-81530
-81630
-81550
-81470
-81560
-81630
-81700
-81790
-81710
-81810
-81890
-81840
-81930
-82000
-82090
-82010
-81950
-81870
-81950
-81870
-81970
-82060
-82140
-82240
-82160
-82110
-82190
-82260
-82180
-82280
-82200
-82130
-82050
-81990
-82080
-82000
-82100
-82020
-82110
-82210
-82130
-82060
-81990
-81910
-81850
-81800
-81720
-81640
-81730
-81650
-81750
-81850
-81790
-81720
-81640
-81740
-81670
-81600
-81690
-81610
-81690
-81610
-81550
-81480
-81410
-81350
-81270
-81190
-81130
-81060
-80980
-81080
-81010
-81090
-81180
-81100
-81180
-81280
-81380
-81480
-81570
-81640
-81570
-81500
-81420
-81500
-81440
-81510
-81430
-81530
-81460
-81540
-81630
-81550
-81470
-81550
-81620
-81690
-81620
-81540
-81470
-81400
-81500
-81600
-81680
-81610
-81690
-81610
-81700
-81620
-81700
-81630
-81550
-81480
-81580
-81500
-81420
-81510
-81590
-81510
-81610
-81710
-81630
-81550
-81470
-81390
-81310
-81410
-81340
-81270
-81190
-81110
-81040
-81130
-81050
-80980
-80900
-80820
-80740
-80660
-80730
-80810
-80730
-80820
-80770
-80860
-80780
-80700
-80630
-80550
-80650
-80570
-80650
-80570
-80490
-80410
-80330
-80270
-80210
-80130
-80050
-79970
-80060
-79990
-79930
-79870
-79790
-79890
-79810
-79730
-79650
-79570
-79500
-79590
-79680
-79600
-79700
-79790
-79710
-79800
-79720
-79650
-79580
-79500
-79430
-79530
-79460
-79380
-79300
-79400
-79480
-79410
-79500
-79580
-79500
-79430
-79510
-79590
-79520
-79610
-79690
-79620
-79540
-79460
-79550
-79640
-79560
-79650
-79570
-79660
-79580
-79500
-79570
-79490
-79420
-79490
-79580
-79510
-79600
-79530
-79620
-79720
-79810
-79730
-79660
-79730
-79650
-79580
-79680
-79610
-79540
-79470
-79560
-79660
-79590
-79510
-79430
-79360
-79440
-79370
-79300
-79370
-79460
-79540
-79640
-79720
-79800
-79730
-79650
-79580
-79520
-79620
-79540
-79460
-79380
-79300
-79230
-79150
-79080
-79150
-79250
-79320
-79250
-79190
-79120
-79220
-79150
-79250
-79170
-79090
-79170
-79090
-79010
-78930
-78860
-78790
-78710
-78630
-78720
-78810
-78730
-78820
-78890
-78810
-78730
-78650
-78720
-78820
-78760
-78680
-78750
-78670
-78590
-78510
-78600
-78530
-78600
-78520
-78440
-78510
-78430
-78520
-78450
-78370
-78470
-78560
-78500
-78420
-78350
-78270
-78350
-78430
-78370
-78470
-78390
-78310
-78260
-78180
-78100
-78020
-78120
-78040
-78110
-78210
-78290
-78370
-78470
-78400
-78320
-78420
-78350
-78450
-78530
-78460
-78410
-78480
-78570
-78660
-78590
-78690
-78610
-78540
-78470
-78540
-78640
-78570
-78650
-78590
-78510
-78600
-78530
-78450
-78370
-78300
-78230
-78180
-78120
-78200
-78140
-78060
-78160
-78100
-78020
-77950
-78020
-77950
-78040
-78120
-78040
-78140
-78060
-77990
-77920
-78020
-78110
-78030
-78120
-78050
-78140
-78060
-78150
-78070
-77990
-77920
-78020
-77940
-77870
-77790
-77890
-77990
-78060
-77980
-78050
-77990
-77910
-77830
-77750
-77670
-77750
-77670
-77590
-77510
-77610
-77540
-77470
-77390
-77310
-77230
-77310
-77410
-77330
-77270
-77190
-77110
-77210
-77140
-77060
-76980
-77070
-76990
-76910
-76830
-76760
-76690
-76780
-76700
-76780
-76700
-76620
-76540
-76470
-76400
-76340
-76430
-76360
-76310
-76230
-76160
-76080
-76010
-76110
-76200
-76120
-76040
-75960
-75880
-75820
-75910
-76010
-76090
-76010
-75950
-75870
-75960
-76040
-76120
-76040
-76130
-76060
-75980
-76060
-76160
-76080
-76170
-76090
-76180
-76260
-76190
-76120
-76060
-76160
-76080
-76010
-76090
-76160
-76240
-76330
-76270
-76220
-76140
-76060
-75990
-75910
-75830
-75900
-75820
-75890
-75970
-75900
-75820
-75740
-75660
-75760
-75680
-75620
-75720
-75660
-75580
-75500
-75570
-75490
-75420
-75340
-75420
-75500
-75580
-75500
-75440
-75520
-75440
-75370
-75460
-75550
-75480
-75580
-75650
-75570
-75500
-75420
-75340
-75260
-75330
-75410
-75330
-75250
-75190
-75280
-75200
-75300
-75220
-75140
-75080
-75170
-75090
-75010
-74930
-75010
-75090
-75010
-74930
-74850
-74770
-74690
-74610
-74540
-74460
-74390
-74320
-74240
-74320
-74240
-74330
-74260
-74190
-74110
-74200
-74140
-74070
-74000
-74090
-74190
-74110
-74210
-74140
-74080
-74000
-73930
-73860
-73930
-73850
-73770
-73700
-73790
-73710
-73810
-73740
-73820
-73740
-73820
-73750
-73690
-73790
-73710
-73800
-73890
-73810
-73740
-73670
-73760
-73680
-73780
-73720
-73640
-73580
-73510
-73430
-73360
-73300
-73390
-73320
-73240
-73170
-73090
-73170
-73250
-73180
-73110
-73040
-73120
-73050
-72990
-72910
-73000
-72920
-72860
-72790
-72710
-72810
-72740
-72840
-72780
-72700
-72630
-72720
-72640
-72710
-72630
-72570
-72500
-72580
-72660
-72730
-72810
-72910
-72980
-73080
-73010
-72940
-73030
-73110
-73040
-72960
-72900
-73000
-73070
-72990
-72910
-72830
-72750
-72670
-72750
-72830
-72930
-72850
-72770
-72690
-72610
-72700
-72790
-72870
-72790
-72730
-72820
-72760
-72680
-72610
-72690
-72790
-72870
-72790
-72870
-72800
-72730
-72650
-72580
-72680
-72600
-72670
-72590
-72510
-72590
-72510
-72450
-72370
-72300
-72220
-72300
-72220
-72140
-72070
-72010
-71940
-71860
-71780
-71700
-71620
-71550
-71490
-71420
-71520
-71620
-71540
-71460
-71390
-71310
-71380
-71460
-71390
-71320
-71410
-71510
-71440
-71370
-71310
-71240
-71310
-71380
-71300
-71230
-71160
-71080
-71170
-71090
-71020
-70960
-71060
-70980
-70900
-71000
-71090
-71170
-71100
-71040
-70960
-70900
-70980
-70910
-71000
-70940
-71010
-71090
-71010
-70940
-71030
-70960
-70880
-70820
-70740
-70680
-70600
-70700
-70630
-70560
-70490
-70570
-70660
-70600
-70530
-70620
-70550
-70630
-70730
-70660
-70580
-70520
-70440
-70370
-70300
-70230
-70160
-70080
-70170
-70090
-70020
-69960
-69880
-69970
-70070
-69990
-70090
-70170
-70090
-70020
-69940
-69870
-69790
-69710
-69630
-69560
-69490
-69420
-69500
-69430
-69350
-69280
-69210
-69310
-69390
-69460
-69380
-69300
-69400
-69330
-69410
-69500
-69430
-69350
-69280
-69370
-69450
-69370
-69290
-69220
-69290
-69390
-69470
-69570
-69650
-69570
-69490
-69580
-69660
-69590
-69660
-69580
-69680
-69760
-69680
-69780
-69700
-69790
-69720
-69640
-69570
-69510
-69440
-69530
-69460
-69550
-69470
-69390
-69480
-69410
-69350
-69450
-69370
-69290
-69210
-69130
-69220
-69140
-69240
-69340
-69290
-69210
-69290
-69370
-69300
-69220
-69150
-69090
-69010
-68940
-68870
-68800
-68880
-68960
-69030
-69120
-69210
-69130
-69210
-69130
-69060
-68980
-69070
-69170
-69260
-69190
-69110
-69030
-68950
-69030
-68950
-69020
-68940
-68860
-68960
-68880
-68820
-68750
-68840
-68790
-68710
-68650
-68570
-68660
-68750
-68670
-68610
-68700
-68800
-68720
-68640
-68560
-68500
-68580
-68510
-68430
-68520
-68450
-68380
-68300
-68230
-68160
-68260
-68180
-68100
-68200
-68120
-68200
-68130
-68050
-68140
-68060
-67980
-67930
-67850
-67950
-68050
-67970
-67910
-67830
-67760
-67840
-67770
-67870
-67810
-67910
-67840
-67770
-67690
-67760
-67680
-67610
-67530
-67600
-67530
-67630
-67570
-67670
-67760
-67680
-67770
-67690
-67610
-67680
-67600
-67680
-67760
-67830
-67750
-67840
-67760
-67860
-67780
-67700
-67620
-67540
-67630
-67550
-67650
-67750
-67820
-67920
-67850
-67770
-67690
-67610
-67540
-67460
-67380
-67470
-67570
-67510
-67430
-67370
-67310
-67390
-67310
-67230
-67150
-67070
-67020
-66940
-66870
-66790
-66710
-66790
-66710
-66640
-66570
-66490
-66570
-66500
-66420
-66350
-66270
-66210
-66130
-66200
-66130
-66230
-66150
-66070
-66010
-65930
-65850
-65770
-65860
-65940
-66020
-65940
-65870
-65810
-65890
-65810
-65740
-65670
-65600
-65700
-65780
-65710
-65780
-65880
-65820
-65920
-65840
-65760
-65850
-65770
-65690
-65610
-65710
-65640
-65570
-65490
-65420
-65340
-65270
-65360
-65280
-65370
-65460
-65560
-65490
-65410
-65340
-65260
-65180
-65110
-65030
-64980
-64900
-64820
-64740
-64810
-64730
-64810
-64900
-64820
-64750
-64670
-64600
-64530
-64610
-64550
-64630
-64550
-64470
-64540
-64480
-64410
-64340
-64440
-64360
-64290
-64210
-64130
-64220
-64140
-64210
-64130
-64050
-64140
-64070
-64170
-64250
-64180
-64100
-64040
-63970
-63890
-63970
-64060
-64150
-64240
-64170
-64090
-64190
-64110
-64030
-64110
-64180
-64100
-64020
-63950
-63870
-63800
-63880
-63960
-64060
-63980
-63910
-63840
-63760
-63690
-63770
-63860
-63790
-63890
-63980
-63910
-63840
-63780
-63700
-63620
-63690
-63620
-63550
-63640
-63570
-63500
-63600
-63520
-63460
-63380
-63300
-63220
-63140
-63230
-63160
-63090
-63010
-63100
-63020
-63110
-63050
-62980
-62900
-62830
-62910
-62850
-62770
-62860
-62950
-63040
-62960
-62880
-62810
-62740
-62660
-62590
-62510
-62430
-62350
-62280
-62210
-62300
-62240
-62330
-62260
-62340
-62420
-62510
-62440
-62530
-62620
-62720
-62650
-62570
-62650
-62720
-62640
-62710
-62630
-62700
-62620
-62540
-62620
-62540
-62470
-62390
-62480
-62580
-62670
-62770
-62700
-62630
-62560
-62650
-62740
-62820
-62740
-62660
-62580
-62500
-62440
-62510
-62600
-62540
-62630
-62570
-62490
-62570
-62500
-62580
-62510
-62450
-62380
-62310
-62230
-62330
-62410
-62480
-62420
-62360
-62280
-62220
-62320
-62240
-62340
-62270
-62360
-62290
-62210
-62130
-62070
-61990
-62080
-62000
-61930
-61850
-61780
-61700
-61620
-61540
-61480
-61400
-61320
-61240
-61160
-61080
-61180
-61100
-61030
-60960
-61040
-60960
-60880
-60820
-60910
-60840
-60770
-60690
-60610
-60550
-60650
-60570
-60490
-60410
-60340
-60260
-60210
-60140
-60230
-60330
-60250
-60190
-60290
-60230
-60320
-60400
-60490
-60410
-60330
-60260
-60200
-60270
-60200
-60120
-60220
-60140
-60080
-60180
-60250
-60340
-60260
-60350
-60280
-60210
-60140
-60070
-59990
-59920
-59860
-59930
-59850
-59770
-59690
-59780
-59710
-59630
-59550
-59470
-59390
-59320
-59420
-59500
-59570
-59490
-59410
-59340
-59260
-59180
-59110
-59040
-58970
-59070
-59170
-59260
-59180
-59100
-59020
-59090
-59030
-58950
-59030
-58970
-59070
-59000
-59100
-59020
-58950
-58880
-58800
-58890
-58830
-58930
-58850
-58770
-58690
-58630
-58550
-58470
-58390
-58320
-58240
-58320
-58250
-58200
-58120
-58040
-57960
-57900
-57820
-57920
-58020
-58120
-58050
-57970
-57900
-57830
-57910
-57840
-57760
-57850
-57930
-57870
-57940
-57860
-57790
-57720
-57650
-57750
-57670
-57590
-57530
-57600
-57690
-57630
-57560
-57480
-57550
-57470
-57560
-57660
-57740
-57660
-57600
-57520
-57600
-57530
-57480
-57400
-57320
-57240
-57160
-57080
-57160
-57080
-57160
-57080
-57180
-57100
-57020
-56940
-56870
-56790
-56710
-56630
-56560
-56500
-56420
-56500
-56420
-56340
-56420
-56360
-56450
-56370
-56290
-56210
-56290
-56390
-56480
-56400
-56330
-56260
-56200
-56130
-56060
-55980
-55910
-55980
-55910
-55830
-55760
-55680
-55600
-55530
-55450
-55370
-55300
-55400
-55320
-55410
-55340
-55420
-55370
-55310
-55240
-55330
-55270
-55200
-55120
-55200
-55120
-55040
-55120
-55050
-54980
-54910
-55010
-54940
-54880
-54800
-54720
-54640
-54740
-54660
-54610
-54530
-54460
-54380
-54300
-54380
-54300
-54230
-54150
-54080
-54000
-54070
-54000
-53930
-54030
-54110
-54030
-53950
-53890
-53820
-53910
-53850
-53950
-53880
-53810
-53900
-53820
-53770
-53690
-53610
-53550
-53480
-53410
-53330
-53250
-53170
-53240
-53330
-53250
-53350
-53420
-53350
-53280
-53210
-53130
-53230
-53150
-53080
-53160
-53250
-53180
-53120
-53040
-52960
-52880
-52980
-52900
-52820
-52750
-52670
-52600
-52520
-52460
-52390
-52470
-52560
-52500
-52420
-52490
-52590
-52520
-52440
-52510
-52440
-52360
-52290
-52220
-52140
-52090
-52030
-51950
-51880
-51980
-52070
-51990
-51910
-51840
-51930
-52030
-51950
-51880
-51970
-51890
-51820
-51760
-51700
-51620
-51720
-51650
-51580
-51510
-51430
-51350
-51440
-51360
-51280
-51210
-51130
-51060
-51130
-51070
-50990
-51090
-51030
-50950
-50890
-50820
-50750
-50670
-50590
-50670
-50590
-50520
-50610
-50530
-50450
-50370
-50290
-50220
-50300
-50220
-50150
-50070
-50010
-49930
-49850
-49770
-49850
-49920
-49840
-49770
-49690
-49790
-49720
-49640
-49570
-49650
-49740
-49830
-49760
-49850
-49770
-49870
-49960
-49880
-49810
-49910
-49840
-49940
-49870
-49790
-49880
-49960
-49880
-49800
-49720
-49810
-49910
-49830
-49750
-49670
-49590
-49510
-49580
-49680
-49620
-49720
-49640
-49560
-49480
-49410
-49350
-49290
-49220
-49310
-49410
-49500
-49590
-49680
-49760
-49700
-49620
